funcao_objetivo;problema;modelo;ordem_sol
1243;ID005_M015_J015;liao_desig;134
1295;ID005_M015_J015;liao_desig;1
1353;ID005_M015_J015;liao_desig;2
1247;ID005_M015_J015;liao_desig;3
1636;ID005_M015_J015;liao_desig;4
1168;ID005_M015_J015;liao_desig;5
1200;ID005_M015_J015;liao_desig;6
1236;ID005_M015_J015;liao_desig;7
1210.0000000000018;ID005_M015_J015;liao_desig;8
1242;ID005_M015_J015;liao_desig;9
1184;ID005_M015_J015;liao_desig;10
1230;ID005_M015_J015;liao_desig;11
1404;ID005_M015_J015;liao_desig;12
1239;ID005_M015_J015;liao_desig;13
1195;ID005_M015_J015;liao_desig;14
1250;ID005_M015_J015;liao_desig;15
1167.0000000000002;ID005_M015_J015;liao_desig;16
1189;ID005_M015_J015;liao_desig;17
1607;ID005_M015_J015;liao_desig;18
1378.9999999989996;ID005_M015_J015;liao_desig;19
1176;ID005_M015_J015;liao_desig;20
1481;ID005_M015_J015;liao_desig;21
1162;ID005_M015_J015;liao_desig;22
1180;ID005_M015_J015;liao_desig;23
1222;ID005_M015_J015;liao_desig;24
1256;ID005_M015_J015;liao_desig;25
1184;ID005_M015_J015;liao_desig;26
1201;ID005_M015_J015;liao_desig;27
1175.0000000000018;ID005_M015_J015;liao_desig;28
1359;ID005_M015_J015;liao_desig;29
1244;ID005_M015_J015;liao_desig;30
1307;ID005_M015_J015;liao_desig;31
1403;ID005_M015_J015;liao_desig;32
1164.999999883401;ID005_M015_J015;liao_desig;33
1433;ID005_M015_J015;liao_desig;34
9494;ID005_M015_J015;liao_desig;35
1419;ID005_M015_J015;liao_desig;36
1441;ID005_M015_J015;liao_desig;37
1347;ID005_M015_J015;liao_desig;38
1196;ID005_M015_J015;liao_desig;39
1217;ID005_M015_J015;liao_desig;40
1218;ID005_M015_J015;liao_desig;41
1168.0000000000002;ID005_M015_J015;liao_desig;42
1385;ID005_M015_J015;liao_desig;43
1344;ID005_M015_J015;liao_desig;44
9421;ID005_M015_J015;liao_desig;45
1207;ID005_M015_J015;liao_desig;46
1310;ID005_M015_J015;liao_desig;47
1184;ID005_M015_J015;liao_desig;48
1194;ID005_M015_J015;liao_desig;49
1197;ID005_M015_J015;liao_desig;50
1490.9999999989996;ID005_M015_J015;liao_desig;51
1226;ID005_M015_J015;liao_desig;52
1459;ID005_M015_J015;liao_desig;53
1523;ID005_M015_J015;liao_desig;54
1661.9999998838032;ID005_M015_J015;liao_desig;55
1437;ID005_M015_J015;liao_desig;56
1194;ID005_M015_J015;liao_desig;57
1221;ID005_M015_J015;liao_desig;58
1185;ID005_M015_J015;liao_desig;59
1234;ID005_M015_J015;liao_desig;60
1169;ID005_M015_J015;liao_desig;61
1190;ID005_M015_J015;liao_desig;62
1223;ID005_M015_J015;liao_desig;63
1339;ID005_M015_J015;liao_desig;64
1557;ID005_M015_J015;liao_desig;65
1443;ID005_M015_J015;liao_desig;66
1196;ID005_M015_J015;liao_desig;67
1238;ID005_M015_J015;liao_desig;68
1431;ID005_M015_J015;liao_desig;69
1214;ID005_M015_J015;liao_desig;70
1205;ID005_M015_J015;liao_desig;71
1186;ID005_M015_J015;liao_desig;72
1176.9999999999995;ID005_M015_J015;liao_desig;73
1408;ID005_M015_J015;liao_desig;74
1407;ID005_M015_J015;liao_desig;75
1199;ID005_M015_J015;liao_desig;76
1172;ID005_M015_J015;liao_desig;77
1204;ID005_M015_J015;liao_desig;78
1180;ID005_M015_J015;liao_desig;79
1494;ID005_M015_J015;liao_desig;80
1177.0000000000005;ID005_M015_J015;liao_desig;81
1386;ID005_M015_J015;liao_desig;82
1201;ID005_M015_J015;liao_desig;83
1174.9999998838023;ID005_M015_J015;liao_desig;84
1173.000000000002;ID005_M015_J015;liao_desig;85
1179;ID005_M015_J015;liao_desig;86
1211;ID005_M015_J015;liao_desig;87
1365;ID005_M015_J015;liao_desig;88
1638.999999883803;ID005_M015_J015;liao_desig;89
1188;ID005_M015_J015;liao_desig;90
1400;ID005_M015_J015;liao_desig;91
1374;ID005_M015_J015;liao_desig;92
1493;ID005_M015_J015;liao_desig;93
1287;ID005_M015_J015;liao_desig;94
1182;ID005_M015_J015;liao_desig;95
1675.9999998838032;ID005_M015_J015;liao_desig;96
1198;ID005_M015_J015;liao_desig;97
1194;ID005_M015_J015;liao_desig;98
1177.9999999999975;ID005_M015_J015;liao_desig;99
1245;ID005_M015_J015;liao_desig;100
1164;ID005_M015_J015;liao_desig;101
1202;ID005_M015_J015;liao_desig;102
1418;ID005_M015_J015;liao_desig;103
1233.0000000000002;ID005_M015_J015;liao_desig;104
1387.0000000000005;ID005_M015_J015;liao_desig;105
1240;ID005_M015_J015;liao_desig;106
1284;ID005_M015_J015;liao_desig;107
1222;ID005_M015_J015;liao_desig;108
1232;ID005_M015_J015;liao_desig;109
1165.9999999999995;ID005_M015_J015;liao_desig;110
1241;ID005_M015_J015;liao_desig;111
1389;ID005_M015_J015;liao_desig;112
1300;ID005_M015_J015;liao_desig;113
1410.9999999979991;ID005_M015_J015;liao_desig;114
1264;ID005_M015_J015;liao_desig;115
1392;ID005_M015_J015;liao_desig;116
1173.9999998834032;ID005_M015_J015;liao_desig;117
1188;ID005_M015_J015;liao_desig;118
1205;ID005_M015_J015;liao_desig;119
1408.9999999959996;ID005_M015_J015;liao_desig;120
1367;ID005_M015_J015;liao_desig;121
1452.999999999;ID005_M015_J015;liao_desig;122
1216;ID005_M015_J015;liao_desig;123
1212;ID005_M015_J015;liao_desig;124
1167.9999999999991;ID005_M015_J015;liao_desig;125
1508;ID005_M015_J015;liao_desig;126
1234;ID005_M015_J015;liao_desig;127
1227;ID005_M015_J015;liao_desig;128
1206;ID005_M015_J015;liao_desig;129
1174;ID005_M015_J015;liao_desig;130
1417.999999998;ID005_M015_J015;liao_desig;131
1274;ID005_M015_J015;liao_desig;132
1184;ID005_M015_J015;liao_desig;133
1169.9999999999986;ID005_M015_J015;liao_desig;134
1308.9999999999998;ID006_M015_J015;minla_fav;1
1325;ID006_M015_J015;minla_fav;2
1294;ID006_M015_J015;minla_fav;3
1499.9999999959991;ID006_M015_J015;minla_fav;4
1250;ID006_M015_J015;minla_fav;5
1290.0000000000002;ID006_M015_J015;minla_fav;6
1275;ID006_M015_J015;minla_fav;7
1359;ID006_M015_J015;minla_fav;8
1283;ID006_M015_J015;minla_fav;9
1295.0000000000007;ID006_M015_J015;minla_fav;10
1489.9999999929996;ID006_M015_J015;minla_fav;11
1334;ID006_M015_J015;minla_fav;12
1462.9999999950001;ID006_M015_J015;minla_fav;13
1271;ID006_M015_J015;minla_fav;14
1296;ID006_M015_J015;minla_fav;15
1325;ID006_M015_J015;minla_fav;16
1292.9999999999998;ID006_M015_J015;minla_fav;17
1315.9999999999998;ID006_M015_J015;minla_fav;18
1358;ID006_M015_J015;minla_fav;19
1414;ID006_M015_J015;minla_fav;20
8957;ID006_M015_J015;minla_fav;21
1403;ID006_M015_J015;minla_fav;22
1436.999999996;ID006_M015_J015;minla_fav;23
1322;ID006_M015_J015;minla_fav;24
1244;ID006_M015_J015;minla_fav;25
1269.9999999999998;ID006_M015_J015;minla_fav;26
1336;ID006_M015_J015;minla_fav;27
1321;ID006_M015_J015;minla_fav;28
8621;ID006_M015_J015;minla_fav;29
1260;ID006_M015_J015;minla_fav;30
1316.0000000000005;ID006_M015_J015;minla_fav;31
1243;ID006_M015_J015;minla_fav;32
1465;ID006_M015_J015;minla_fav;33
1460.9999999959982;ID006_M015_J015;minla_fav;34
1477;ID006_M015_J015;minla_fav;35
1748.9999999920005;ID006_M015_J015;minla_fav;36
1421.999999997;ID006_M015_J015;minla_fav;37
1319;ID006_M015_J015;minla_fav;38
1488.9999999929996;ID006_M015_J015;minla_fav;39
1444;ID006_M015_J015;minla_fav;40
1279;ID006_M015_J015;minla_fav;41
1411.999999997;ID006_M015_J015;minla_fav;42
1266;ID006_M015_J015;minla_fav;43
1403;ID006_M015_J015;minla_fav;44
1360;ID006_M015_J015;minla_fav;45
1250;ID006_M015_J015;minla_fav;46
1255;ID006_M015_J015;minla_fav;47
1472;ID006_M015_J015;minla_fav;48
1338;ID006_M015_J015;minla_fav;49
1252;ID006_M015_J015;minla_fav;50
1261.9999999949996;ID006_M015_J015;minla_fav;51
1325.999999999;ID006_M015_J015;minla_fav;52
1689.9999999920005;ID006_M015_J015;minla_fav;53
1350;ID006_M015_J015;minla_fav;54
1332;ID006_M015_J015;minla_fav;55
1468.999999990285;ID006_M015_J015;minla_fav;56
1303;ID006_M015_J015;minla_fav;57
1753;ID006_M015_J015;minla_fav;58
1249.0000000000005;ID006_M015_J015;minla_fav;59
1292.9999999999998;ID006_M015_J015;minla_fav;60
1403;ID006_M015_J015;minla_fav;61
1343;ID006_M015_J015;minla_fav;62
1287;ID006_M015_J015;minla_fav;63
1302;ID006_M015_J015;minla_fav;64
1276;ID006_M015_J015;minla_fav;65
1289;ID006_M015_J015;minla_fav;66
1346;ID006_M015_J015;minla_fav;67
1309.9999999999998;ID006_M015_J015;minla_fav;68
1403;ID006_M015_J015;minla_fav;69
1301;ID006_M015_J015;minla_fav;70
1348;ID006_M015_J015;minla_fav;71
1257;ID006_M015_J015;minla_fav;72
1403;ID006_M015_J015;minla_fav;73
1329;ID006_M015_J015;minla_fav;74
1447;ID006_M015_J015;minla_fav;75
1269.9999999999998;ID006_M015_J015;minla_fav;76
1261.9999999949996;ID006_M015_J015;minla_fav;77
1474.9999999929983;ID006_M015_J015;minla_fav;78
1278;ID006_M015_J015;minla_fav;79
1274;ID006_M015_J015;minla_fav;80
1258;ID006_M015_J015;minla_fav;81
1403;ID006_M015_J015;minla_fav;82
1301;ID006_M015_J015;minla_fav;83
1357;ID006_M015_J015;minla_fav;1
1381;ID006_M015_J015;minla_fav;2
1334;ID006_M015_J015;minla_fav;3
1604.9999999999995;ID006_M015_J015;minla_fav;4
1291;ID006_M015_J015;minla_fav;5
1331;ID006_M015_J015;minla_fav;6
1316;ID006_M015_J015;minla_fav;7
1450.0000000000002;ID006_M015_J015;minla_fav;8
1325;ID006_M015_J015;minla_fav;9
1337;ID006_M015_J015;minla_fav;10
1268;ID006_M015_J015;minla_fav;11
1588.9999999989996;ID006_M015_J015;minla_fav;12
1403.999999999;ID006_M015_J015;minla_fav;13
1510;ID006_M015_J015;minla_fav;14
1314;ID006_M015_J015;minla_fav;15
1338;ID006_M015_J015;minla_fav;16
1264;ID006_M015_J015;minla_fav;17
1389.9999999999986;ID006_M015_J015;minla_fav;18
1332;ID006_M015_J015;minla_fav;19
1364.9999999999964;ID006_M015_J015;minla_fav;20
1447;ID006_M015_J015;minla_fav;21
1497;ID006_M015_J015;minla_fav;22
8957;ID006_M015_J015;minla_fav;23
1489;ID006_M015_J015;minla_fav;24
1499.0000000000005;ID006_M015_J015;minla_fav;25
1380;ID006_M015_J015;minla_fav;26
1284;ID006_M015_J015;minla_fav;27
1313;ID006_M015_J015;minla_fav;28
1405.9999999999964;ID006_M015_J015;minla_fav;29
1376.9999999989996;ID006_M015_J015;minla_fav;30
8620.999999990996;ID006_M015_J015;minla_fav;31
1302;ID006_M015_J015;minla_fav;32
1365.9999999989996;ID006_M015_J015;minla_fav;33
1282;ID006_M015_J015;minla_fav;34
1510.9999999969987;ID006_M015_J015;minla_fav;35
1504.9999999999995;ID006_M015_J015;minla_fav;36
1547;ID006_M015_J015;minla_fav;37
1807.9999999999995;ID006_M015_J015;minla_fav;38
1498.0000000000002;ID006_M015_J015;minla_fav;39
1243;ID006_M015_J015;minla_fav;40
1271;ID006_M015_J015;minla_fav;41
1371.9999999989996;ID006_M015_J015;minla_fav;42
1570;ID006_M015_J015;minla_fav;43
1500.0000000000002;ID006_M015_J015;minla_fav;44
1324;ID006_M015_J015;minla_fav;45
1496;ID006_M015_J015;minla_fav;46
1310;ID006_M015_J015;minla_fav;47
1265;ID006_M015_J015;minla_fav;48
1255;ID006_M015_J015;minla_fav;49
1461.0000000000002;ID006_M015_J015;minla_fav;50
1458.0000000000002;ID006_M015_J015;minla_fav;51
1288;ID006_M015_J015;minla_fav;52
1294;ID006_M015_J015;minla_fav;53
1534.999999997;ID006_M015_J015;minla_fav;54
1256;ID006_M015_J015;minla_fav;55
1418.9999999999968;ID006_M015_J015;minla_fav;56
1293;ID006_M015_J015;minla_fav;57
1251;ID006_M015_J015;minla_fav;58
1246;ID006_M015_J015;minla_fav;59
1260;ID006_M015_J015;minla_fav;60
1304;ID006_M015_J015;minla_fav;61
1390.9999999999995;ID006_M015_J015;minla_fav;62
1612.9999999889983;ID006_M015_J015;minla_fav;63
1267;ID006_M015_J015;minla_fav;64
1443;ID006_M015_J015;minla_fav;65
1396.9999999989984;ID006_M015_J015;minla_fav;66
1526.9999999969987;ID006_M015_J015;minla_fav;67
1355;ID006_M015_J015;minla_fav;68
1263;ID006_M015_J015;minla_fav;69
1821;ID006_M015_J015;minla_fav;70
1286;ID006_M015_J015;minla_fav;71
1272;ID006_M015_J015;minla_fav;72
1258;ID006_M015_J015;minla_fav;73
1333;ID006_M015_J015;minla_fav;74
1473;ID006_M015_J015;minla_fav;75
1431.0000000000009;ID006_M015_J015;minla_fav;76
1327;ID006_M015_J015;minla_fav;77
1355;ID006_M015_J015;minla_fav;78
1321;ID006_M015_J015;minla_fav;79
1330;ID006_M015_J015;minla_fav;80
1436.9999999969987;ID006_M015_J015;minla_fav;81
1363;ID006_M015_J015;minla_fav;82
1469.0000000000005;ID006_M015_J015;minla_fav;83
1338.999999999;ID006_M015_J015;minla_fav;84
1441;ID006_M015_J015;minla_fav;85
1297;ID006_M015_J015;minla_fav;86
1467.0000000000002;ID006_M015_J015;minla_fav;87
1392.9999999989993;ID006_M015_J015;minla_fav;88
1501;ID006_M015_J015;minla_fav;89
1312;ID006_M015_J015;minla_fav;90
1306;ID006_M015_J015;minla_fav;91
1543;ID006_M015_J015;minla_fav;92
1323;ID006_M015_J015;minla_fav;93
1315;ID006_M015_J015;minla_fav;94
1299;ID006_M015_J015;minla_fav;95
1250;ID006_M015_J015;minla_fav;96
1469.9999999999995;ID006_M015_J015;minla_fav;97
1344;ID006_M015_J015;minla_fav;98
1245;ID006_M015_J015;minla_fav;99
1310;ID006_M015_J015;manne;1
1355.9999998408098;ID006_M015_J015;manne;2
1294;ID006_M015_J015;manne;3
1757;ID006_M015_J015;manne;4
1249.0000000000007;ID006_M015_J015;manne;5
1290.9999999999998;ID006_M015_J015;manne;6
1271;ID006_M015_J015;manne;7
1462.9999999999989;ID006_M015_J015;manne;8
1283;ID006_M015_J015;manne;9
1296;ID006_M015_J015;manne;10
1746.9999999999991;ID006_M015_J015;manne;11
1443;ID006_M015_J015;manne;12
1566;ID006_M015_J015;manne;13
1268;ID006_M015_J015;manne;14
1299.0000000000005;ID006_M015_J015;manne;15
1360.9999999910001;ID006_M015_J015;manne;16
1292.0000000000002;ID006_M015_J015;manne;17
1332.999999997;ID006_M015_J015;manne;18
1462;ID006_M015_J015;manne;19
1532.9999999730051;ID006_M015_J015;manne;20
9525.9999999999982;ID006_M015_J015;manne;21
1529.9999999950007;ID006_M015_J015;manne;22
1538.9999999950007;ID006_M015_J015;manne;23
1354.9999998408098;ID006_M015_J015;manne;24
1242.9999999999995;ID006_M015_J015;manne;25
1266;ID006_M015_J015;manne;26
1443;ID006_M015_J015;manne;27
1352.9999998408098;ID006_M015_J015;manne;28
8957;ID006_M015_J015;manne;29
1254;ID006_M015_J015;manne;30
1335.9999998408098;ID006_M015_J015;manne;31
1652.9999999999995;ID006_M015_J015;manne;32
1549.9999999910001;ID006_M015_J015;manne;33
1728;ID006_M015_J015;manne;34
1826.9999999669958;ID006_M015_J015;manne;35
1533.9999999959994;ID006_M015_J015;manne;36
1338.9999998408098;ID006_M015_J015;manne;37
1730.9999999979993;ID006_M015_J015;manne;38
1541.9999999939992;ID006_M015_J015;manne;39
1275.9999999999995;ID006_M015_J015;manne;40
1530.9999999990002;ID006_M015_J015;manne;41
1263;ID006_M015_J015;manne;42
1468;ID006_M015_J015;manne;43
1463.9999999999995;ID006_M015_J015;manne;44
1247;ID006_M015_J015;manne;45
1251;ID006_M015_J015;manne;46
1711.9999999999998;ID006_M015_J015;manne;47
1443;ID006_M015_J015;manne;48
1249.0000000000007;ID006_M015_J015;manne;49
1259.0000000000014;ID006_M015_J015;manne;50
1368;ID006_M015_J015;manne;51
1815;ID006_M015_J015;manne;52
1460;ID006_M015_J015;manne;53
1443;ID006_M015_J015;manne;54
1669.9999998258968;ID006_M015_J015;manne;55
1305;ID006_M015_J015;manne;56
8552.9999999719876;ID006_M015_J015;manne;57
1244;ID006_M015_J015;manne;58
1293;ID006_M015_J015;manne;59
1525.9999999910005;ID006_M015_J015;manne;60
1443;ID006_M015_J015;manne;61
1283.9999999999998;ID006_M015_J015;manne;62
1304;ID006_M015_J015;manne;63
1273;ID006_M015_J015;manne;64
1287;ID006_M015_J015;manne;65
1448;ID006_M015_J015;manne;66
1329;ID006_M015_J015;manne;67
1486;ID006_M015_J015;manne;68
1300;ID006_M015_J015;manne;69
1458.0000000000007;ID006_M015_J015;manne;70
1252;ID006_M015_J015;manne;71
1479;ID006_M015_J015;manne;72
1374;ID006_M015_J015;manne;73
1543.9999999939992;ID006_M015_J015;manne;74
1265.0000000000007;ID006_M015_J015;manne;75
1261;ID006_M015_J015;manne;76
1725.9999999999989;ID006_M015_J015;manne;77
1275;ID006_M015_J015;manne;78
1270.9999998649048;ID006_M015_J015;manne;79
1253;ID006_M015_J015;manne;80
1489.9999999950007;ID006_M015_J015;manne;81
1301;ID006_M015_J015;manne;82
1335.0000000000002;ID006_M015_J015;manne;1
1352.999999999998;ID006_M015_J015;manne;2
1321;ID006_M015_J015;manne;3
1662.9999998757012;ID006_M015_J015;manne;4
1259;ID006_M015_J015;manne;5
1315;ID006_M015_J015;manne;6
1283;ID006_M015_J015;manne;7
1401.9999999999977;ID006_M015_J015;manne;8
1308;ID006_M015_J015;manne;9
1323;ID006_M015_J015;manne;10
1249;ID006_M015_J015;manne;11
1647.9999999999984;ID006_M015_J015;manne;12
1368.9999999999991;ID006_M015_J015;manne;13
1526.0000000000005;ID006_M015_J015;manne;14
1280;ID006_M015_J015;manne;15
1323;ID006_M015_J015;manne;16
1244;ID006_M015_J015;manne;17
1352.9999999999995;ID006_M015_J015;manne;18
1318;ID006_M015_J015;manne;19
1340.0000000000002;ID006_M015_J015;manne;20
1401;ID006_M015_J015;manne;21
1494.9999998757023;ID006_M015_J015;manne;22
9525.9999999999982;ID006_M015_J015;manne;23
1477;ID006_M015_J015;manne;24
1516;ID006_M015_J015;manne;25
1349.999999999998;ID006_M015_J015;manne;26
1255.0000000000002;ID006_M015_J015;manne;27
1278;ID006_M015_J015;manne;28
1371.9999999999995;ID006_M015_J015;manne;29
1349.9999999989996;ID006_M015_J015;manne;30
8957;ID006_M015_J015;manne;31
1269;ID006_M015_J015;manne;32
1344.0000000000002;ID006_M015_J015;manne;33
1255.0000000000002;ID006_M015_J015;manne;34
1529.9999999999984;ID006_M015_J015;manne;35
1521.9999999959985;ID006_M015_J015;manne;36
1623.9999999999998;ID006_M015_J015;manne;37
1820;ID006_M015_J015;manne;38
1502.9999998757025;ID006_M015_J015;manne;39
1250;ID006_M015_J015;manne;40
1345;ID006_M015_J015;manne;41
1640.0000000000011;ID006_M015_J015;manne;42
1519.9999999999984;ID006_M015_J015;manne;43
1305;ID006_M015_J015;manne;44
1487;ID006_M015_J015;manne;45
1274;ID006_M015_J015;manne;46
1245;ID006_M015_J015;manne;47
1410.9999999999984;ID006_M015_J015;manne;48
1403.9999999999995;ID006_M015_J015;manne;49
1258.999999999;ID006_M015_J015;manne;50
1263;ID006_M015_J015;manne;51
1543.9999998757012;ID006_M015_J015;manne;52
1374;ID006_M015_J015;manne;53
1259.9999999830002;ID006_M015_J015;manne;54
1272;ID006_M015_J015;manne;55
1355.9999999999995;ID006_M015_J015;manne;56
1689.9999999999991;ID006_M015_J015;manne;57
1246;ID006_M015_J015;manne;58
1396.9999999999998;ID006_M015_J015;manne;59
1368.9999999999975;ID006_M015_J015;manne;60
1536.9999999999984;ID006_M015_J015;manne;61
1331;ID006_M015_J015;manne;62
1244;ID006_M015_J015;manne;63
8552.9999999719876;ID006_M015_J015;manne;64
1259;ID006_M015_J015;manne;65
1253;ID006_M015_J015;manne;66
1318.9999999999995;ID006_M015_J015;manne;67
1475;ID006_M015_J015;manne;68
1375.9999999999998;ID006_M015_J015;manne;69
1311;ID006_M015_J015;manne;70
1329;ID006_M015_J015;manne;71
1289;ID006_M015_J015;manne;72
1312;ID006_M015_J015;manne;73
1376.9999999999998;ID006_M015_J015;manne;74
1339;ID006_M015_J015;manne;75
1428.9999999999991;ID006_M015_J015;manne;76
1323;ID006_M015_J015;manne;77
1381.9999999999998;ID006_M015_J015;manne;78
1266;ID006_M015_J015;manne;79
1413.9999999999977;ID006_M015_J015;manne;80
1356.9999999999989;ID006_M015_J015;manne;81
1521;ID006_M015_J015;manne;82
1275;ID006_M015_J015;manne;83
1274;ID006_M015_J015;manne;84
1589.999999875701;ID006_M015_J015;manne;85
1303.9999999999945;ID006_M015_J015;manne;86
1281;ID006_M015_J015;manne;87
1268;ID006_M015_J015;manne;88
1429.9999999999991;ID006_M015_J015;manne;89
1327;ID006_M015_J015;manne;90
1327;ID006_M015_J015;liao;1
1349.0000000000005;ID006_M015_J015;liao;2
1308.0000000000002;ID006_M015_J015;liao;3
1689;ID006_M015_J015;liao;4
1248.0000000000018;ID006_M015_J015;liao;5
1300.0000000000009;ID006_M015_J015;liao;6
1274.0000000000002;ID006_M015_J015;liao;7
1379;ID006_M015_J015;liao;8
1293;ID006_M015_J015;liao;9
1309.0000000000002;ID006_M015_J015;liao;10
1686;ID006_M015_J015;liao;11
1357.9999999969993;ID006_M015_J015;liao;12
1438.0000000000002;ID006_M015_J015;liao;13
1271.9999999990005;ID006_M015_J015;liao;14
1317.9999999999982;ID006_M015_J015;liao;15
1349.9999999949996;ID006_M015_J015;liao;16
1304.0000000000009;ID006_M015_J015;liao;17
1346;ID006_M015_J015;liao;18
1369;ID006_M015_J015;liao;19
1409;ID006_M015_J015;liao;20
9525.9999999999982;ID006_M015_J015;liao;21
1393.0000000000009;ID006_M015_J015;liao;22
1415.9999999999998;ID006_M015_J015;liao;23
1348;ID006_M015_J015;liao;24
1244;ID006_M015_J015;liao;25
1270;ID006_M015_J015;liao;26
1360;ID006_M015_J015;liao;27
1346.9999999999998;ID006_M015_J015;liao;28
8957;ID006_M015_J015;liao;29
1264;ID006_M015_J015;liao;30
1345;ID006_M015_J015;liao;31
1243.0000000000002;ID006_M015_J015;liao;32
1454;ID006_M015_J015;liao;33
1436.9999999999995;ID006_M015_J015;liao;34
1678.0000000000018;ID006_M015_J015;liao;35
1722;ID006_M015_J015;liao;36
1410;ID006_M015_J015;liao;37
1346;ID006_M015_J015;liao;38
1681;ID006_M015_J015;liao;39
1418.9999999999998;ID006_M015_J015;liao;40
1287.9999999989977;ID006_M015_J015;liao;41
1400;ID006_M015_J015;liao;42
1268;ID006_M015_J015;liao;43
1381;ID006_M015_J015;liao;44
1380;ID006_M015_J015;liao;45
1247;ID006_M015_J015;liao;46
1258;ID006_M015_J015;liao;47
1479;ID006_M015_J015;liao;48
1360.9999999829995;ID006_M015_J015;liao;49
1258;ID006_M015_J015;liao;50
1266;ID006_M015_J015;liao;51
1350;ID006_M015_J015;liao;52
1691;ID006_M015_J015;liao;53
1365;ID006_M015_J015;liao;54
1352.0000000000002;ID006_M015_J015;liao;55
1456;ID006_M015_J015;liao;56
1323.999999999;ID006_M015_J015;liao;57
1722;ID006_M015_J015;liao;58
1247;ID006_M015_J015;liao;59
1305;ID006_M015_J015;liao;60
1391.000000000005;ID006_M015_J015;liao;61
1361.9999999999998;ID006_M015_J015;liao;62
1297;ID006_M015_J015;liao;63
1322.999999999;ID006_M015_J015;liao;64
1276.0000000000002;ID006_M015_J015;liao;65
1298.0000000000023;ID006_M015_J015;liao;66
1363;ID006_M015_J015;liao;67
1333;ID006_M015_J015;liao;68
1383;ID006_M015_J015;liao;69
1320;ID006_M015_J015;liao;70
1364;ID006_M015_J015;liao;71
1262.9999999999945;ID006_M015_J015;liao;72
1382;ID006_M015_J015;liao;73
1351;ID006_M015_J015;liao;74
1434.0000000000018;ID006_M015_J015;liao;75
1269;ID006_M015_J015;liao;76
1267;ID006_M015_J015;liao;77
1518;ID006_M015_J015;liao;78
1279;ID006_M015_J015;liao;79
1273;ID006_M015_J015;liao;80
1262.9999999999945;ID006_M015_J015;liao;81
1390.0000000000009;ID006_M015_J015;liao;82
1322;ID006_M015_J015;liao;83
1256;ID006_M015_J015;liao;1
1603;ID006_M015_J015;liao;2
